ctime,datname,pid,usesysid,usename,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
1430500155.62246,dbt2,22589,10,mark,dbt2-client,,-1,2015-05-01 18:02:15.272125+01,2015-05-01 18:09:15.560213+01,2015-05-01 18:09:15.560541+01,t,"SELECT payment(1, 4, 0, 1, 4, 'OUGHTANTICALLY', 214.520000)",active,2015-05-01 18:09:15.560542+01
1430500155.62246,dbt2,22660,10,mark,dbt2-client,,-1,2015-05-01 18:02:15.375791+01,,2015-05-01 18:09:15.610999+01,f,COMMIT,idle,2015-05-01 18:09:15.622074+01
1430500155.62246,dbt2,22711,10,mark,dbt2-client,,-1,2015-05-01 18:02:15.477522+01,2015-05-01 18:09:15.620342+01,2015-05-01 18:09:15.620361+01,t,"SELECT payment(1, 8, 0, 2, 8, 'EINGESEANTI', 4547.220000)",active,2015-05-01 18:09:15.620362+01
1430500155.62246,dbt2,22720,10,mark,dbt2-client,,-1,2015-05-01 18:02:15.575581+01,2015-05-01 18:09:15.594881+01,2015-05-01 18:09:15.595442+01,f,"SELECT payment(3, 8, 2964, 3, 8, '', 1309.810000)",idle in transaction,2015-05-01 18:09:15.622326+01
1430500155.62246,dbt2,22724,10,mark,dbt2-client,,-1,2015-05-01 18:02:15.677983+01,2015-05-01 18:09:15.578257+01,2015-05-01 18:09:15.582387+01,t,"SELECT payment(2, 5, 0, 2, 5, 'ESEBARPRI', 1330.040000)",active,2015-05-01 18:09:15.582388+01
1430500155.62246,dbt2,22728,10,mark,dbt2-client,,-1,2015-05-01 18:02:15.777385+01,2015-05-01 18:09:15.607027+01,2015-05-01 18:09:15.607118+01,t,"SELECT payment(2, 5, 0, 1, 6, 'PRESCALLYPRES', 3845.060000)",active,2015-05-01 18:09:15.607119+01
1430500155.62246,dbt2,22732,10,mark,dbt2-client,,-1,2015-05-01 18:02:15.87972+01,2015-05-01 18:09:15.592009+01,2015-05-01 18:09:15.592558+01,t,"SELECT payment(1, 4, 1919, 1, 4, '', 4638.910000)",active,2015-05-01 18:09:15.592559+01
1430500155.62246,dbt2,22736,10,mark,dbt2-client,,-1,2015-05-01 18:02:15.978977+01,2015-05-01 18:09:15.607286+01,2015-05-01 18:09:15.609283+01,t,"SELECT payment(1, 5, 0, 1, 5, 'ESEOUGHTPRES', 2092.720000)",active,2015-05-01 18:09:15.609284+01
1430500155.62246,dbt2,22740,10,mark,dbt2-client,,-1,2015-05-01 18:02:16.079265+01,,2015-05-01 18:09:15.622623+01,f,COMMIT,idle,2015-05-01 18:09:15.62365+01
1430500155.62246,dbt2,22744,10,mark,dbt2-client,,-1,2015-05-01 18:02:16.180759+01,2015-05-01 18:09:15.590874+01,2015-05-01 18:09:15.595502+01,t,"SELECT payment(3, 9, 2046, 3, 9, '', 3011.430000)",active,2015-05-01 18:09:15.595503+01
1430500155.62246,dbt2,22748,10,mark,dbt2-client,,-1,2015-05-01 18:02:16.284378+01,2015-05-01 18:09:15.595811+01,2015-05-01 18:09:15.595961+01,t,"SELECT payment(4, 5, 511, 4, 5, '', 2868.610000)",active,2015-05-01 18:09:15.595961+01
1430500155.62246,dbt2,22752,10,mark,dbt2-client,,-1,2015-05-01 18:02:16.38921+01,2015-05-01 18:09:15.593965+01,2015-05-01 18:09:15.594608+01,t,"SELECT payment(1, 6, 0, 3, 6, 'PRESEINGCALLY', 3443.840000)",active,2015-05-01 18:09:15.594609+01
1430500155.62246,dbt2,22756,10,mark,dbt2-client,,-1,2015-05-01 18:02:16.485436+01,2015-05-01 18:09:15.619646+01,2015-05-01 18:09:15.620594+01,t,FETCH ALL IN mycursor,active,2015-05-01 18:09:15.620594+01
1430500155.62246,dbt2,22760,10,mark,dbt2-client,,-1,2015-05-01 18:02:16.586114+01,2015-05-01 18:09:15.557451+01,2015-05-01 18:09:15.557974+01,t,"SELECT payment(3, 3, 0, 3, 3, 'ABLEOUGHTESE', 4862.050000)",active,2015-05-01 18:09:15.557974+01
1430500155.62246,dbt2,22764,10,mark,dbt2-client,,-1,2015-05-01 18:02:16.682036+01,2015-05-01 18:09:15.557383+01,2015-05-01 18:09:15.557466+01,f,"SELECT payment(1, 4, 2773, 3, 4, '', 3463.290000)",active,2015-05-01 18:09:15.557466+01
1430500155.62246,dbt2,22768,10,mark,dbt2-client,,-1,2015-05-01 18:02:16.789335+01,,2015-05-01 18:09:15.611059+01,f,COMMIT,idle,2015-05-01 18:09:15.622047+01
1430500155.62246,dbt2,22772,10,mark,dbt2-client,,-1,2015-05-01 18:02:16.887122+01,2015-05-01 18:09:15.612327+01,2015-05-01 18:09:15.623586+01,f,COMMIT,active,2015-05-01 18:09:15.623587+01
1430500155.62246,dbt2,22776,10,mark,dbt2-client,,-1,2015-05-01 18:02:16.988296+01,2015-05-01 18:09:15.621967+01,2015-05-01 18:09:15.621967+01,f,BEGIN,idle in transaction,2015-05-01 18:09:15.621981+01
1430500155.62246,dbt2,22780,10,mark,dbt2-client,,-1,2015-05-01 18:02:17.088679+01,2015-05-01 18:09:15.612348+01,2015-05-01 18:09:15.612451+01,t,"SELECT payment(2, 3, 2557, 2, 3, '', 3385.900000)",active,2015-05-01 18:09:15.612451+01
1430500155.62246,dbt2,22784,10,mark,dbt2-client,,-1,2015-05-01 18:02:17.189543+01,,2015-05-01 18:09:15.62254+01,f,COMMIT,idle,2015-05-01 18:09:15.623624+01
1430500155.62246,dbt2,22788,10,mark,dbt2-client,,-1,2015-05-01 18:02:17.288324+01,2015-05-01 18:09:15.604592+01,2015-05-01 18:09:15.604866+01,t,"SELECT payment(1, 9, 1846, 1, 9, '', 609.240000)",active,2015-05-01 18:09:15.604867+01
1430500155.62246,dbt2,22792,10,mark,dbt2-client,,-1,2015-05-01 18:02:17.396968+01,2015-05-01 18:09:15.61241+01,2015-05-01 18:09:15.615628+01,t,FETCH ALL IN mycursor,active,2015-05-01 18:09:15.615629+01
1430500155.62246,dbt2,22796,10,mark,dbt2-client,,-1,2015-05-01 18:02:17.490604+01,2015-05-01 18:09:15.607105+01,2015-05-01 18:09:15.607308+01,t,"SELECT payment(3, 3, 0, 3, 3, 'ABLEESEPRES', 2200.350000)",active,2015-05-01 18:09:15.607308+01
1430500155.62246,dbt2,22800,10,mark,dbt2-client,,-1,2015-05-01 18:02:17.589906+01,,2015-05-01 18:09:15.622445+01,f,COMMIT,idle,2015-05-01 18:09:15.62297+01
1430500155.62246,dbt2,22805,10,mark,dbt2-client,,-1,2015-05-01 18:02:17.6907+01,2015-05-01 18:09:15.557404+01,2015-05-01 18:09:15.557626+01,t,"SELECT payment(3, 8, 0, 3, 8, 'OUGHTBAROUGHT', 2960.390000)",active,2015-05-01 18:09:15.557627+01
1430500155.62246,dbt2,22809,10,mark,dbt2-client,,-1,2015-05-01 18:02:17.793631+01,2015-05-01 18:09:15.56728+01,2015-05-01 18:09:15.571789+01,t,"SELECT payment(4, 4, 0, 4, 4, 'CALLYPRIPRES', 3193.910000)",active,2015-05-01 18:09:15.57179+01
1430500155.62246,dbt2,22813,10,mark,dbt2-client,,-1,2015-05-01 18:02:17.895644+01,2015-05-01 18:09:15.555004+01,2015-05-01 18:09:15.555081+01,f,"SELECT payment(4, 2, 344, 4, 2, '', 3031.870000)",idle in transaction,2015-05-01 18:09:15.623884+01
1430500155.62246,dbt2,22817,10,mark,dbt2-client,,-1,2015-05-01 18:02:17.9955+01,2015-05-01 18:09:15.620311+01,2015-05-01 18:09:15.620754+01,f,FETCH ALL IN mycursor,idle in transaction,2015-05-01 18:09:15.622433+01
1430500155.62246,dbt2,22821,10,mark,dbt2-client,,-1,2015-05-01 18:02:18.097458+01,2015-05-01 18:09:15.609529+01,2015-05-01 18:09:15.609608+01,t,"SELECT payment(4, 8, 0, 4, 8, 'CALLYANTICALLY', 2146.160000)",active,2015-05-01 18:09:15.609609+01
1430500155.62246,dbt2,22825,10,mark,dbt2-client,,-1,2015-05-01 18:02:18.19995+01,2015-05-01 18:09:15.595637+01,2015-05-01 18:09:15.595682+01,t,"SELECT payment(3, 9, 0, 3, 9, 'PRESABLECALLY', 2331.870000)",active,2015-05-01 18:09:15.595682+01
1430500155.62246,dbt2,23044,10,mark,psql,,-1,2015-05-01 18:09:15.605392+01,2015-05-01 18:09:15.61107+01,2015-05-01 18:09:15.61107+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-05-01 18:09:15.611077+01
1430500155.62246,dbt2,23047,10,mark,psql,,-1,2015-05-01 18:09:15.607311+01,2015-05-01 18:09:15.622464+01,2015-05-01 18:09:15.622464+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-05-01 18:09:15.622471+01
1430500155.62246,dbt2,23045,10,mark,psql,,-1,2015-05-01 18:09:15.607906+01,,2015-05-01 18:09:15.609667+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",idle,2015-05-01 18:09:15.622915+01
1430500155.62246,dbt2,23046,10,mark,psql,,-1,2015-05-01 18:09:15.617455+01,,,f,"",idle,2015-05-01 18:09:15.618684+01
1430500155.62246,dbt2,23048,10,mark,psql,,-1,2015-05-01 18:09:15.617918+01,,,f,"",idle,2015-05-01 18:09:15.619199+01
1430500215.65749,dbt2,22567,10,mark,dbt2-client,,-1,2015-05-01 18:02:14.271288+01,2015-05-01 18:10:15.635139+01,2015-05-01 18:10:15.635294+01,t,"SELECT payment(4, 5, 0, 4, 5, 'ESEBARCALLY', 1711.870000)",active,2015-05-01 18:10:15.635295+01
1430500215.65749,dbt2,22571,10,mark,dbt2-client,,-1,2015-05-01 18:02:14.371181+01,,2015-05-01 18:10:15.646852+01,f,COMMIT,idle,2015-05-01 18:10:15.65664+01
1430500215.65749,dbt2,22573,10,mark,dbt2-client,,-1,2015-05-01 18:02:14.471271+01,2015-05-01 18:10:15.584522+01,2015-05-01 18:10:15.588042+01,t,"SELECT payment(2, 1, 0, 3, 2, 'ATIONANTIBAR', 4062.460000)",active,2015-05-01 18:10:15.588043+01
1430500215.65749,dbt2,22575,10,mark,dbt2-client,,-1,2015-05-01 18:02:14.571407+01,2015-05-01 18:10:15.612045+01,2015-05-01 18:10:15.613828+01,t,"SELECT payment(1, 1, 0, 1, 1, 'BAROUGHTPRI', 4601.090000)",active,2015-05-01 18:10:15.613829+01
1430500215.65749,dbt2,22577,10,mark,dbt2-client,,-1,2015-05-01 18:02:14.671494+01,2015-05-01 18:10:15.609278+01,2015-05-01 18:10:15.609659+01,t,"SELECT payment(1, 4, 0, 1, 4, 'EINGATIONBAR', 1893.700000)",active,2015-05-01 18:10:15.60966+01
1430500215.65749,dbt2,22579,10,mark,dbt2-client,,-1,2015-05-01 18:02:14.771591+01,2015-05-01 18:10:15.626096+01,2015-05-01 18:10:15.626378+01,t,"SELECT payment(3, 4, 0, 1, 2, 'OUGHTBARCALLY', 3419.130000)",active,2015-05-01 18:10:15.626378+01
1430500215.65749,dbt2,22581,10,mark,dbt2-client,,-1,2015-05-01 18:02:14.871692+01,2015-05-01 18:10:15.563721+01,2015-05-01 18:10:15.564074+01,f,"SELECT payment(1, 7, 0, 1, 7, 'CALLYANTIESE', 2323.730000)",idle in transaction,2015-05-01 18:10:15.653819+01
1430500215.65749,dbt2,22583,10,mark,dbt2-client,,-1,2015-05-01 18:02:14.971796+01,2015-05-01 18:10:15.634772+01,2015-05-01 18:10:15.635156+01,t,"SELECT payment(3, 7, 1913, 2, 6, '', 1084.480000)",active,2015-05-01 18:10:15.635156+01
1430500215.65749,dbt2,22585,10,mark,dbt2-client,,-1,2015-05-01 18:02:15.071865+01,2015-05-01 18:10:15.591214+01,2015-05-01 18:10:15.591301+01,t,"SELECT payment(2, 1, 0, 2, 1, 'OUGHTOUGHTOUGHT', 3950.740000)",active,2015-05-01 18:10:15.591301+01
1430500215.65749,dbt2,22587,10,mark,dbt2-client,,-1,2015-05-01 18:02:15.171971+01,2015-05-01 18:10:15.635424+01,2015-05-01 18:10:15.635842+01,t,"SELECT payment(3, 9, 1016, 3, 9, '', 2919.000000)",active,2015-05-01 18:10:15.635842+01
1430500215.65749,dbt2,22589,10,mark,dbt2-client,,-1,2015-05-01 18:02:15.272125+01,2015-05-01 18:10:15.643872+01,2015-05-01 18:10:15.64459+01,t,"SELECT payment(4, 7, 0, 4, 7, 'ATIONANTIPRI', 1210.250000)",active,2015-05-01 18:10:15.644591+01
1430500215.65749,dbt2,22660,10,mark,dbt2-client,,-1,2015-05-01 18:02:15.375791+01,2015-05-01 18:10:15.609854+01,2015-05-01 18:10:15.609881+01,t,"SELECT payment(1, 3, 1280, 1, 3, '', 680.040000)",active,2015-05-01 18:10:15.609881+01
1430500215.65749,dbt2,22711,10,mark,dbt2-client,,-1,2015-05-01 18:02:15.477522+01,2015-05-01 18:10:15.636066+01,2015-05-01 18:10:15.636089+01,f,"SELECT payment(2, 2, 0, 2, 2, 'ABLEEINGATION', 1567.730000)",idle in transaction,2015-05-01 18:10:15.65737+01
1430500215.65749,dbt2,22720,10,mark,dbt2-client,,-1,2015-05-01 18:02:15.575581+01,2015-05-01 18:10:15.654375+01,2015-05-01 18:10:15.654732+01,t,"SELECT payment(1, 2, 0, 1, 2, 'ANTIATIONCALLY', 3352.310000)",active,2015-05-01 18:10:15.654733+01
1430500215.65749,dbt2,22724,10,mark,dbt2-client,,-1,2015-05-01 18:02:15.677983+01,,2015-05-01 18:10:15.646733+01,f,COMMIT,idle,2015-05-01 18:10:15.656622+01
1430500215.65749,dbt2,22728,10,mark,dbt2-client,,-1,2015-05-01 18:02:15.777385+01,2015-05-01 18:10:15.611837+01,2015-05-01 18:10:15.611912+01,t,"SELECT payment(4, 8, 0, 4, 8, 'PRESABLEEING', 606.940000)",active,2015-05-01 18:10:15.611912+01
1430500215.65749,dbt2,22732,10,mark,dbt2-client,,-1,2015-05-01 18:02:15.87972+01,2015-05-01 18:10:15.655059+01,2015-05-01 18:10:15.655235+01,t,"SELECT payment(2, 3, 0, 2, 3, 'CALLYESEEING', 281.070000)",active,2015-05-01 18:10:15.655236+01
1430500215.65749,dbt2,22736,10,mark,dbt2-client,,-1,2015-05-01 18:02:15.978977+01,2015-05-01 18:10:15.654235+01,2015-05-01 18:10:15.657049+01,f,FETCH ALL IN mycursor,idle in transaction,2015-05-01 18:10:15.658815+01
1430500215.65749,dbt2,22740,10,mark,dbt2-client,,-1,2015-05-01 18:02:16.079265+01,2015-05-01 18:10:15.643646+01,2015-05-01 18:10:15.643739+01,t,"SELECT payment(4, 2, 0, 1, 8, 'CALLYESEEING', 4836.910000)",active,2015-05-01 18:10:15.64374+01
1430500215.65749,dbt2,22744,10,mark,dbt2-client,,-1,2015-05-01 18:02:16.180759+01,2015-05-01 18:10:15.643576+01,2015-05-01 18:10:15.643878+01,t,"SELECT payment(3, 9, 0, 3, 9, 'OUGHTBARABLE', 1685.640000)",active,2015-05-01 18:10:15.643879+01
1430500215.65749,dbt2,22748,10,mark,dbt2-client,,-1,2015-05-01 18:02:16.284378+01,2015-05-01 18:10:15.643595+01,2015-05-01 18:10:15.643664+01,t,"SELECT payment(1, 1, 1852, 1, 1, '', 2556.720000)",active,2015-05-01 18:10:15.643666+01
1430500215.65749,dbt2,22752,10,mark,dbt2-client,,-1,2015-05-01 18:02:16.38921+01,2015-05-01 18:10:15.610141+01,2015-05-01 18:10:15.610236+01,f,"SELECT payment(3, 10, 2812, 3, 10, '', 1803.430000)",idle in transaction,2015-05-01 18:10:15.656994+01
1430500215.65749,dbt2,22756,10,mark,dbt2-client,,-1,2015-05-01 18:02:16.485436+01,2015-05-01 18:10:15.654717+01,2015-05-01 18:10:15.655077+01,t,"SELECT payment(1, 4, 0, 1, 4, 'CALLYESEOUGHT', 4164.480000)",active,2015-05-01 18:10:15.655078+01
1430500215.65749,dbt2,22760,10,mark,dbt2-client,,-1,2015-05-01 18:02:16.586114+01,2015-05-01 18:10:15.6341+01,2015-05-01 18:10:15.634126+01,t,"SELECT payment(2, 3, 628, 2, 3, '', 2271.770000)",active,2015-05-01 18:10:15.634126+01
1430500215.65749,dbt2,22764,10,mark,dbt2-client,,-1,2015-05-01 18:02:16.682036+01,2015-05-01 18:10:15.643625+01,2015-05-01 18:10:15.643921+01,t,"SELECT payment(2, 10, 1020, 2, 10, '', 2511.630000)",active,2015-05-01 18:10:15.643922+01
1430500215.65749,dbt2,22768,10,mark,dbt2-client,,-1,2015-05-01 18:02:16.789335+01,2015-05-01 18:10:15.593629+01,2015-05-01 18:10:15.593909+01,t,"SELECT payment(2, 6, 0, 2, 6, 'ESEANTIESE', 4801.320000)",active,2015-05-01 18:10:15.59391+01
1430500215.65749,dbt2,22772,10,mark,dbt2-client,,-1,2015-05-01 18:02:16.887122+01,2015-05-01 18:10:15.655369+01,2015-05-01 18:10:15.655391+01,f,"SELECT stock_level(4, 3, 14)",idle in transaction,2015-05-01 18:10:15.65586+01
1430500215.65749,dbt2,22776,10,mark,dbt2-client,,-1,2015-05-01 18:02:16.988296+01,2015-05-01 18:10:15.593651+01,2015-05-01 18:10:15.59385+01,t,"SELECT payment(4, 10, 0, 3, 7, 'PRESPRESCALLY', 2659.250000)",active,2015-05-01 18:10:15.593851+01
1430500215.65749,dbt2,22780,10,mark,dbt2-client,,-1,2015-05-01 18:02:17.088679+01,2015-05-01 18:10:15.643889+01,2015-05-01 18:10:15.644042+01,t,"SELECT payment(3, 9, 0, 3, 9, 'BARBARCALLY', 2263.470000)",active,2015-05-01 18:10:15.644043+01
1430500215.65749,dbt2,22784,10,mark,dbt2-client,,-1,2015-05-01 18:02:17.189543+01,2015-05-01 18:10:15.654526+01,2015-05-01 18:10:15.655868+01,f,FETCH ALL IN mycursor,active,2015-05-01 18:10:15.655869+01
1430500215.65749,dbt2,22788,10,mark,dbt2-client,,-1,2015-05-01 18:02:17.288324+01,2015-05-01 18:10:15.605295+01,2015-05-01 18:10:15.605836+01,f,"SELECT payment(4, 8, 0, 4, 8, 'PRESPRESCALLY', 4607.820000)",idle in transaction,2015-05-01 18:10:15.654146+01
1430500215.65749,dbt2,22792,10,mark,dbt2-client,,-1,2015-05-01 18:02:17.396968+01,2015-05-01 18:10:15.626061+01,2015-05-01 18:10:15.626109+01,t,"SELECT payment(2, 1, 0, 2, 1, 'BAROUGHTCALLY', 1433.750000)",active,2015-05-01 18:10:15.62611+01
1430500215.65749,dbt2,22796,10,mark,dbt2-client,,-1,2015-05-01 18:02:17.490604+01,2015-05-01 18:10:15.634772+01,2015-05-01 18:10:15.635261+01,t,"SELECT payment(3, 7, 2048, 3, 7, '', 597.060000)",active,2015-05-01 18:10:15.635262+01
1430500215.65749,dbt2,22800,10,mark,dbt2-client,,-1,2015-05-01 18:02:17.589906+01,,2015-05-01 18:10:15.646924+01,f,COMMIT,idle,2015-05-01 18:10:15.656656+01
1430500215.65749,dbt2,22805,10,mark,dbt2-client,,-1,2015-05-01 18:02:17.6907+01,2015-05-01 18:10:15.656986+01,2015-05-01 18:10:15.659116+01,f,"SELECT payment(1, 5, 0, 1, 5, 'CALLYBAROUGHT', 866.360000)",active,2015-05-01 18:10:15.659117+01
1430500215.65749,dbt2,22809,10,mark,dbt2-client,,-1,2015-05-01 18:02:17.793631+01,2015-05-01 18:10:15.634079+01,2015-05-01 18:10:15.63426+01,t,"SELECT payment(1, 5, 0, 1, 5, 'OUGHTEINGOUGHT', 1653.680000)",active,2015-05-01 18:10:15.634261+01
1430500215.65749,dbt2,22813,10,mark,dbt2-client,,-1,2015-05-01 18:02:17.895644+01,2015-05-01 18:10:15.557743+01,2015-05-01 18:10:15.557794+01,t,"SELECT payment(1, 9, 0, 1, 9, 'EINGCALLYCALLY', 650.270000)",active,2015-05-01 18:10:15.557794+01
1430500215.65749,dbt2,22817,10,mark,dbt2-client,,-1,2015-05-01 18:02:17.9955+01,2015-05-01 18:10:15.634898+01,2015-05-01 18:10:15.635025+01,t,"SELECT payment(3, 8, 0, 3, 8, 'ESEBARCALLY', 3169.360000)",active,2015-05-01 18:10:15.635026+01
1430500215.65749,dbt2,22821,10,mark,dbt2-client,,-1,2015-05-01 18:02:18.097458+01,2015-05-01 18:10:15.654335+01,2015-05-01 18:10:15.658942+01,t,FETCH ALL IN mycursor,active,2015-05-01 18:10:15.658943+01
1430500215.65749,dbt2,22825,10,mark,dbt2-client,,-1,2015-05-01 18:02:18.19995+01,,2015-05-01 18:10:15.646711+01,f,COMMIT,idle,2015-05-01 18:10:15.657042+01
1430500215.65749,dbt2,23072,10,mark,psql,,-1,2015-05-01 18:10:15.64503+01,2015-05-01 18:10:15.646805+01,2015-05-01 18:10:15.646805+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-05-01 18:10:15.646813+01
1430500215.65749,dbt2,23074,10,mark,psql,,-1,2015-05-01 18:10:15.647+01,2015-05-01 18:10:15.651158+01,2015-05-01 18:10:15.651158+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-05-01 18:10:15.651165+01
1430500215.65749,dbt2,23075,10,mark,psql,,-1,2015-05-01 18:10:15.648383+01,2015-05-01 18:10:15.65749+01,2015-05-01 18:10:15.65749+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-05-01 18:10:15.657497+01
1430500215.65749,dbt2,23076,10,mark,psql,,-1,2015-05-01 18:10:15.649851+01,,,f,"",idle,2015-05-01 18:10:15.651148+01
1430500275.66989,dbt2,22567,10,mark,dbt2-client,,-1,2015-05-01 18:02:14.271288+01,2015-05-01 18:11:15.672266+01,2015-05-01 18:11:15.676876+01,f,COMMIT,active,2015-05-01 18:11:15.676876+01
1430500275.66989,dbt2,22571,10,mark,dbt2-client,,-1,2015-05-01 18:02:14.371181+01,2015-05-01 18:11:15.67219+01,2015-05-01 18:11:15.676946+01,f,COMMIT,active,2015-05-01 18:11:15.676946+01
1430500275.66989,dbt2,22573,10,mark,dbt2-client,,-1,2015-05-01 18:02:14.471271+01,2015-05-01 18:11:15.660461+01,2015-05-01 18:11:15.660621+01,t,"SELECT payment(3, 5, 0, 3, 5, 'ATIONANTIPRI', 357.560000)",active,2015-05-01 18:11:15.660621+01
1430500275.66989,dbt2,22575,10,mark,dbt2-client,,-1,2015-05-01 18:02:14.571407+01,2015-05-01 18:11:15.668755+01,2015-05-01 18:11:15.680469+01,f,COMMIT,active,2015-05-01 18:11:15.68047+01
1430500275.66989,dbt2,22577,10,mark,dbt2-client,,-1,2015-05-01 18:02:14.671494+01,2015-05-01 18:11:15.646998+01,2015-05-01 18:11:15.647165+01,t,"SELECT payment(4, 9, 1406, 4, 9, '', 4050.790000)",active,2015-05-01 18:11:15.647166+01
1430500275.66989,dbt2,22579,10,mark,dbt2-client,,-1,2015-05-01 18:02:14.771591+01,2015-05-01 18:11:15.672242+01,2015-05-01 18:11:15.67228+01,t,"SELECT payment(2, 10, 1946, 3, 1, '', 927.140000)",active,2015-05-01 18:11:15.672281+01
1430500275.66989,dbt2,22581,10,mark,dbt2-client,,-1,2015-05-01 18:02:14.871692+01,2015-05-01 18:11:15.672306+01,2015-05-01 18:11:15.674395+01,f,FETCH ALL IN mycursor,idle in transaction,2015-05-01 18:11:15.675618+01
1430500275.66989,dbt2,22583,10,mark,dbt2-client,,-1,2015-05-01 18:02:14.971796+01,2015-05-01 18:11:15.634652+01,2015-05-01 18:11:15.634717+01,t,"SELECT payment(1, 7, 766, 1, 7, '', 2208.900000)",active,2015-05-01 18:11:15.634717+01
1430500275.66989,dbt2,22585,10,mark,dbt2-client,,-1,2015-05-01 18:02:15.071865+01,2015-05-01 18:11:15.647853+01,2015-05-01 18:11:15.648009+01,t,"SELECT payment(2, 4, 0, 2, 4, 'CALLYEINGBAR', 2034.160000)",active,2015-05-01 18:11:15.648009+01
1430500275.66989,dbt2,22587,10,mark,dbt2-client,,-1,2015-05-01 18:02:15.171971+01,2015-05-01 18:11:15.67221+01,2015-05-01 18:11:15.67259+01,t,"SELECT payment(4, 7, 0, 4, 7, 'BAROUGHTEING', 3542.620000)",active,2015-05-01 18:11:15.672591+01
1430500275.66989,dbt2,22589,10,mark,dbt2-client,,-1,2015-05-01 18:02:15.272125+01,2015-05-01 18:11:15.672448+01,2015-05-01 18:11:15.673382+01,t,"SELECT payment(2, 2, 0, 2, 2, 'ABLEESEESE', 4641.130000)",active,2015-05-01 18:11:15.673383+01
1430500275.66989,dbt2,22660,10,mark,dbt2-client,,-1,2015-05-01 18:02:15.375791+01,2015-05-01 18:11:15.67228+01,2015-05-01 18:11:15.672462+01,t,"SELECT payment(3, 6, 0, 3, 6, 'ABLEABLEEING', 1043.120000)",active,2015-05-01 18:11:15.672462+01
1430500275.66989,dbt2,22711,10,mark,dbt2-client,,-1,2015-05-01 18:02:15.477522+01,2015-05-01 18:11:15.611259+01,2015-05-01 18:11:15.611709+01,t,"SELECT payment(4, 1, 767, 4, 1, '', 4745.570000)",active,2015-05-01 18:11:15.611709+01
1430500275.66989,dbt2,22720,10,mark,dbt2-client,,-1,2015-05-01 18:02:15.575581+01,2015-05-01 18:11:15.663188+01,2015-05-01 18:11:15.663223+01,t,"SELECT payment(4, 2, 667, 4, 2, '', 1130.390000)",active,2015-05-01 18:11:15.663224+01
1430500275.66989,dbt2,22724,10,mark,dbt2-client,,-1,2015-05-01 18:02:15.677983+01,2015-05-01 18:11:15.630305+01,2015-05-01 18:11:15.680429+01,f,COMMIT,active,2015-05-01 18:11:15.68043+01
1430500275.66989,dbt2,22728,10,mark,dbt2-client,,-1,2015-05-01 18:02:15.777385+01,2015-05-01 18:11:15.647792+01,2015-05-01 18:11:15.648129+01,t,"SELECT payment(2, 2, 2020, 2, 2, '', 1501.360000)",active,2015-05-01 18:11:15.648129+01
1430500275.66989,dbt2,22732,10,mark,dbt2-client,,-1,2015-05-01 18:02:15.87972+01,2015-05-01 18:11:15.501425+01,2015-05-01 18:11:15.676861+01,f,COMMIT,active,2015-05-01 18:11:15.676862+01
